"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000120314",1725.78695320385,0.0292860574683977,0.0484944420372549,0.603905442316447,0.545906510295314,1
"ENSG00000120318",431.390190719871,-0.0862630483807725,0.136089048208819,-0.633872082405984,0.526164306318313,1
"ENSG00000120322",19.4405785232229,-0.315181849913848,1.09562013228991,-0.287674386974891,0.773595997826278,1
"ENSG00000120324",4.59627716478078,-1.82913190656973,1.68115221004453,-1.08802278320848,0.276585049738119,1
"ENSG00000120327",14.7140755517129,0.716132002789024,0.773264201643545,0.926115551795765,0.354385932743371,1
"ENSG00000120328",2.09917084878082,-0.470615073229858,1.46042016861489,-0.322246353031543,0.747266071135702,1
"ENSG00000120329",0.100952350386175,0.592068899588473,5.26764854491342,0.112397190993349,0.910508482478524,NA
"ENSG00000120332",0.542557008330717,0.84918967126583,3.71454183340648,0.228612224427977,0.819170322450877,NA
"ENSG00000120333",1012.00706014587,0.00475932823337671,0.0590527731079012,0.0805944917215058,0.935764446925534,1
"ENSG00000120334",477.40889778201,-0.0605073643976242,0.151817551189964,-0.398553157545753,0.690222482581906,1
"ENSG00000120337",0.266767556282876,3.05389653209966,5.16850474450803,0.59086654323858,0.554609844600588,NA
"ENSG00000120341",27.3725335680069,-1.96018954926736,1.46586739843617,-1.33722160091598,0.181150312976234,0.961004624890427
"ENSG00000120370",262.206652021256,-0.0215593183245654,0.109739372454761,-0.196459282045311,0.844250699815158,1
"ENSG00000120436",0,NA,NA,NA,NA,NA
"ENSG00000120437",3284.34027733208,0.0218947987216386,0.0503128878253488,0.435172769204623,0.663437026614958,1
"ENSG00000120438",12567.7129251938,-0.0786162325563339,0.049453308118261,-1.58970624105335,0.111901036242322,0.879491754992535
"ENSG00000120440",0,NA,NA,NA,NA,NA
"ENSG00000120451",1951.20516793434,0.288774327263822,0.0915701849761516,3.1535846229756,0.00161278461826194,0.132354177720056
"ENSG00000120457",10.7716827330654,0.460549872945615,0.7206418516054,0.639082884125633,0.522769013844077,1
"ENSG00000120458",150.295469777921,0.0318006593915946,0.146720531733542,0.216743076213406,0.828408575899931,1
"ENSG00000120471",1.09933859357444,1.28036353282628,1.76701532436458,0.72459107466241,0.468702936069676,NA
"ENSG00000120498",0.977614665293875,2.39110159832308,2.02894004286636,1.17849790915708,0.23859816539416,NA
"ENSG00000120500",0,NA,NA,NA,NA,NA
"ENSG00000120509",1584.41811413099,-0.00743146945369446,0.0514938694186612,-0.144317557363466,0.885249714668048,1
"ENSG00000120519",232.842285973595,0.0591569699965966,0.213915783098834,0.276543269223219,0.782130830807633,1
"ENSG00000120526",1719.31388889453,-0.0107372364685812,0.0540679993632407,-0.198587641396643,0.842585321802425,1
"ENSG00000120533",2584.12821125312,-0.0284806066105274,0.0461011437599965,-0.617785249728251,0.536716907841802,1
"ENSG00000120539",1571.93922670115,0.1241939132025,0.0479760684516851,2.5886638320014,0.00963491024249817,0.398391398444622
"ENSG00000120549",509.026488475982,-0.190270922272638,0.154652316367282,-1.2303140796208,0.218579513910245,0.984071357719052
"ENSG00000120555",0.876170996408467,0.0881411693511644,2.90251414590455,0.0303671799414076,0.975774219390497,NA
"ENSG00000120563",0.064612895012865,0,5.26764854491342,0,1,NA
"ENSG00000120594",138.871163089892,0.0808888332780092,0.148106120631371,0.546154560886364,0.584959697647901,1
"ENSG00000120616",688.967690371467,-0.11273732846635,0.113107824354021,-0.996724400899874,0.318898302270109,1
"ENSG00000120645",2.3312984959277,-2.56473261499745,2.27525893918233,-1.1272266953137,0.259646646433156,1
"ENSG00000120647",650.673527840213,-0.126564614611157,0.094070446471795,-1.34542376865517,0.178488423785251,0.957698807158077
"ENSG00000120656",531.520844683382,-0.00613033032688986,0.091617069241396,-0.0669125347236053,0.946651334137731,1
"ENSG00000120658",132.56877961057,-0.0239876837470554,0.159468263080846,-0.150422932335409,0.880430949724037,1
"ENSG00000120659",0.196527785971986,1.30280219895907,5.19793837865282,0.250638253871859,0.802093803199273,NA
"ENSG00000120662",218.329750696152,-0.105336270784189,0.135706870913706,-0.776204403468788,0.437628306500052,1
"ENSG00000120669",0.155910049295236,-0.367710253313071,5.26764854491342,-0.0698053885292217,0.944348558216744,NA
"ENSG00000120675",12.7110029574642,0.501365133414756,0.720823331210341,0.695545096428704,0.486713759991066,1
"ENSG00000120685",2227.13582844569,-0.098441255539801,0.0679417154787497,-1.44890741786746,0.14736343932007,0.938209026759133
"ENSG00000120686",1468.32196422173,0.125325385558989,0.0494837462120667,2.53265759269511,0.0113201471484486,0.423480849574936
"ENSG00000120688",483.664313693554,-0.0489211254250762,0.0772223576754212,-0.633509865506827,0.526400740465131,1
"ENSG00000120690",1317.70129622444,0.135202536509026,0.0591704793838877,2.28496604923303,0.0223148185796727,0.550355158523101
"ENSG00000120693",362.9722088145,-0.0223012175624087,0.0840431728346524,-0.265354303154217,0.790736535432804,1
"ENSG00000120694",8916.67840158901,0.03364750457166,0.0400720057811503,0.839676075997365,0.401090031407683,1
"ENSG00000120696",424.945594751649,0.00199586564833747,0.0754266941940105,0.0264609985849805,0.978889641318494,1
"ENSG00000120697",892.386527889557,-0.0186148600255899,0.064557152993995,-0.288346978797554,0.77308114957745,1
"ENSG00000120699",1200.22512237566,-0.0115040620538565,0.0719881269106839,-0.159804992122238,0.873034691479288,1
"ENSG00000120705",8085.11031223099,0.0485800928120325,0.0335980692678785,1.44591918138813,0.148199871223802,0.938209026759133
"ENSG00000120708",17944.4759251222,-3.66685412539438,1.43158562854076,-2.56139350122708,0.0104253199272877,0.40213934066191
"ENSG00000120709",2190.79955891391,0.0155155345023396,0.0506979245186842,0.306038849709153,0.759575066166807,1
"ENSG00000120725",959.345698841169,-0.0458961136036129,0.0987146619576698,-0.46493715009928,0.641976465488246,1
"ENSG00000120727",2218.3566250201,-0.0443859491308053,0.0524091934412535,-0.846911509534265,0.39704444671424,1
"ENSG00000120729",0.48307460820477,0.308982653039021,3.49130375948251,0.0885006502799456,0.92947876751985,NA
"ENSG00000120733",4475.79762916876,0.0661461213656062,0.038100959673611,1.73607494226502,0.0825505843500227,0.819522348106623
"ENSG00000120738",2263.13976779374,-0.124285204678026,0.102136650439051,-1.21685216955682,0.223660466647611,0.989859696966673
"ENSG00000120742",2950.5411127319,0.0380242358484893,0.0764214977873662,0.497559416517683,0.618794614342786,1
"ENSG00000120756",2657.68314290157,0.110988715147384,0.0834832672716135,1.32947258504248,0.183692104634077,0.96501965218909
"ENSG00000120784",359.195629490578,-0.0386527319726769,0.169334902421451,-0.22826205005555,0.819442525452391,1
"ENSG00000120798",645.54559431307,-0.0569942616577415,0.108503990000669,-0.525273417663165,0.599393133773139,1
"ENSG00000120800",2753.66688978666,0.0690486138540992,0.0587950165463058,1.17439568708545,0.240236571983729,1
"ENSG00000120802",8947.13933864857,0.0360253714054323,0.0420032573337003,0.857680420335596,0.391068954503346,1
"ENSG00000120805",2407.69154937683,0.00645471608395829,0.0581153469027907,0.111067324346443,0.911562959782417,1
"ENSG00000120820",31.5892566380258,-0.0852999264213261,0.285730619310775,-0.298532676081697,0.765296640526942,1
"ENSG00000120832",335.136354495394,-0.0992149510828624,0.18452915616862,-0.537665446170476,0.59080803859139,1
"ENSG00000120833",347.603152096551,0.0532721846714543,0.16163482848894,0.329583575331349,0.741714634773365,1
"ENSG00000120837",1130.23879739575,0.0707321440403146,0.0710762240362876,0.995159000064532,0.31965893901608,1
"ENSG00000120860",539.711864529179,-0.0966857842215577,0.109413941637056,-0.883669693047717,0.376874545197612,1
"ENSG00000120868",1361.86334227164,0.0211693020701213,0.0782318135056461,0.270597102655603,0.786700924465063,1
"ENSG00000120875",9215.98340699789,0.0350698861199645,0.143172434492788,0.244948591146091,0.806496237167981,1
"ENSG00000120885",16877.2868433922,-0.0112526922825342,0.104924113740789,-0.107246007436703,0.914593817217282,1
"ENSG00000120889",7030.23608699596,0.11010067869849,0.0570032212835844,1.93148169909121,0.0534235103723871,0.727853878565522
"ENSG00000120896",2417.37160240232,-0.101469628976448,0.10303675975911,-0.984790566140417,0.324726955491747,1
"ENSG00000120899",504.188479136666,-0.00899326814969564,0.182336113445966,-0.0493224736434932,0.960662309933952,1
"ENSG00000120903",0,NA,NA,NA,NA,NA
"ENSG00000120907",2.6473458663965,0.406412936533976,1.08161107515811,0.375747758014187,0.707104429415896,1
"ENSG00000120910",340.879469119347,0.0328942477869116,0.1156902259293,0.284330396303432,0.776157194093198,1
"ENSG00000120913",717.431089777549,-0.0833315942686848,0.107118279993415,-0.777939995618002,0.436604388292973,1
"ENSG00000120915",280.418481521399,0.304307185671951,0.196108878904763,1.5517256912153,0.120727872710629,0.891222080567478
"ENSG00000120925",778.380276813288,0.405130294713583,0.145614209467253,2.78221676439272,0.00539889672203434,0.299405908310134
"ENSG00000120937",0.293921410740397,0,5.26764854487573,0,1,NA
"ENSG00000120942",964.565059810252,-0.0426697237580527,0.0625333248294604,-0.682351752036545,0.495016556287518,1
"ENSG00000120948",7704.77102237747,0.0176379853827187,0.0325032604253003,0.542652803193534,0.587368875727999,1
"ENSG00000120949",8.20079822956804,-0.427685081248538,0.614731101669343,-0.6957270912227,0.486599756172802,1
"ENSG00000120952",0,NA,NA,NA,NA,NA
"ENSG00000120963",1674.45068919726,-0.0120770258397627,0.0866158980441164,-0.139431976259271,0.889108805744681,1
"ENSG00000120992",3531.70308091589,-0.0891387049543443,0.0480214437096393,-1.85622709498947,0.0634211956229847,0.765136447648365
"ENSG00000121005",277.185314043744,0.162242483074023,0.129964862808761,1.24835651396607,0.211900526606985,0.98298550085894
"ENSG00000121022",2196.57089212497,-0.0648755664494838,0.0471038283775697,-1.37728861292253,0.168423034386347,0.955224716543985
"ENSG00000121039",2181.84381946173,0.0998018439151302,0.103584001778775,0.963487046274557,0.335303161754645,1
"ENSG00000121053",0.464577085114569,2.52490607336149,4.23661037275204,0.595973160430457,0.551193156909219,NA
"ENSG00000121057",3856.25806875159,-0.0697240748860195,0.0471631280964852,-1.47835984804442,0.139311486501687,0.924729936021522
"ENSG00000121058",1373.30919912182,0.0336787860345324,0.0441648636651625,0.762569681859981,0.445720071473681,1
"ENSG00000121060",4865.54840976378,1.26650489382889,0.0774383097517815,16.3550172761842,4.00594803618448e-60,3.47676230060451e-57
"ENSG00000121064",1512.73747189335,-0.0638037306911924,0.0563604523795542,-1.13206562398599,0.257606845867289,1
"ENSG00000121067",1900.02327434665,0.0369424483527518,0.0504320800406055,0.732518831723925,0.463851952839964,1
"ENSG00000121068",310.673803761729,-0.152971717672391,0.0963571981979429,-1.58754841914506,0.112388489869482,0.88113794361087
"ENSG00000121073",2212.70876549468,0.0417826427302265,0.0679939941290333,0.614504902461457,0.538881734478076,1
"ENSG00000121075",3.66053863939202,-1.34359060650659,1.31373012245993,-1.02272954203923,0.306435739476964,1
"ENSG00000121089",0.650812608250511,4.02171959660458,4.60494437237405,0.87334813873793,0.382473349383811,NA
"ENSG00000121101",13.4141556371629,-0.100826896011063,0.482591991561308,-0.208927826764929,0.834504580881482,1
"ENSG00000121104",271.716144923048,-0.0819083583560682,0.120544011224011,-0.679489238199108,0.496827924189525,1
"ENSG00000121152",2540.20429203781,-0.0911196487125508,0.0490126986039986,-1.85910287145701,0.0630125583541002,0.765136447648365
"ENSG00000121207",19.0489686803622,0.0504415837897268,0.49270350943018,0.102377155478481,0.918457315672058,1
"ENSG00000121210",543.595749696637,-0.0177112174617847,0.0716825241702298,-0.247078596447365,0.804847397854224,1
"ENSG00000121211",395.408203080957,-0.0266983686403871,0.0871849631345545,-0.30622675838244,0.759432000166617,1
"ENSG00000121236",1054.66979115826,0.20666010333534,0.118516007744583,1.74373156224363,0.0812059090571653,0.816256751936785
"ENSG00000121270",7.4133573425297,-0.292284456977678,0.647897726542209,-0.451127461949253,0.651897686080475,1
"ENSG00000121274",1233.34882683062,0.0671331583515133,0.0654724566529357,1.02536489057346,0.305191047918361,1
"ENSG00000121281",690.906465702784,0.261963078745051,0.180763698271591,1.4492018101525,0.147281232177165,0.938209026759133
"ENSG00000121289",1784.65392314001,-0.139297759271002,0.0874203180654843,-1.59342544563448,0.111064781137179,0.879428848112428
"ENSG00000121297",378.93795233785,0.0228039221604496,0.0864091575971763,0.263906312647524,0.791852111254892,1
"ENSG00000121310",127.999401786188,0.195783306785762,0.373270189700312,0.524508284315313,0.599925059334081,1
"ENSG00000121316",158.526794621364,0,1.66916827876304,0,1,1
"ENSG00000121335",0,NA,NA,NA,NA,NA
"ENSG00000121350",444.490994241988,0.0528220720083581,0.122955398828959,0.429603518929966,0.667484076884832,1
"ENSG00000121351",8.47570855702123,0.549177995329421,0.576964907712252,0.95183951049465,0.341178380767112,1
"ENSG00000121361",199.197937658506,0.0420880759804009,0.106859587065961,0.393863359722898,0.69368192303102,1
"ENSG00000121380",2.35927167798192,-0.50853980813825,1.47119680362389,-0.345664024612888,0.729595223678366,1
"ENSG00000121381",0,NA,NA,NA,NA,NA
"ENSG00000121388",0.885421246617617,1.44074581397891,2.46552850287097,0.584355772931136,0.558980975796144,NA
"ENSG00000121390",1935.16905949661,-0.060339826573755,0.057163933976137,-1.0555576283281,0.291170367817095,1
"ENSG00000121406",160.143742555179,-0.064675629777986,0.141078779790718,-0.458436271379214,0.646639037864171,1
"ENSG00000121410",58.4393808408669,0.0386395491911506,0.255000918142514,0.151527098304626,0.879559936272898,1
"ENSG00000121413",130.047456612194,-0.313610002903051,0.241295845798632,-1.2996908498987,0.193706947699415,0.971516280938291
"ENSG00000121417",272.64632948871,-0.108963883499707,0.145675426549001,-0.747990831954455,0.454465687522619,1
"ENSG00000121440",130.496636185109,0.0318186054065712,0.727174342399158,0.0437565017786415,0.965098500402747,1
"ENSG00000121446",0.0530785367723194,-1.32655456364732,5.26764854491342,-0.25183049938445,0.801172081780354,NA
"ENSG00000121454",244.754760174287,-0.113039531336577,0.151839194409019,-0.744468724142962,0.456592955672839,1
"ENSG00000121481",979.78210622022,0.00594404630277689,0.0804812787527826,0.0738562606719439,0.941124759676137,1
"ENSG00000121486",1464.50888867269,-0.249428393991868,0.0921698271891204,-2.70618272376787,0.00680615848299108,0.338763986626991
"ENSG00000121542",512.797312631316,-0.00192099676819525,0.137963369145473,-0.0139239624263575,0.988890644330228,1
"ENSG00000121552",20.7534050946488,-0.595051477041819,0.844419883304762,-0.704686719020633,0.48100521812481,1
"ENSG00000121570",8.95397824206372,-0.636024206266714,0.628472924093249,-1.01201528639338,0.311530744530109,1
"ENSG00000121577",3.78312847764197,0.968523955588322,1.09667808853005,0.883143345087254,0.377158827458704,1
"ENSG00000121578",3921.4983931475,0.0758980419023875,0.0702092016017093,1.08102699035022,0.279685107796264,1
"ENSG00000121579",7220.70500622485,-0.0252745546942197,0.0423590323409388,-0.596674505942208,0.550724716814752,1
"ENSG00000121594",0.790467372659479,0.2130761502085,1.81837665076743,0.117179325921598,0.90671794956589,NA
"ENSG00000121621",1245.34883800279,-0.0388459752186857,0.0640623719487074,-0.606377410592732,0.544264165261335,1
"ENSG00000121634",1.01910557838345,0.75120561225093,3.13656243496345,0.239499652191583,0.810718166126287,NA
"ENSG00000121644",2825.16750126685,0.00272159339184705,0.0344931664461977,0.0789023934955982,0.93711025944507,1
"ENSG00000121653",620.221937245873,-0.473310783309143,0.131504231158378,-3.5992057376398,0.000319190592552495,0.0395750736109015
"ENSG00000121671",388.236670033222,0.0197260463120209,0.0807597682084139,0.24425585597416,0.807032669960259,1
"ENSG00000121680",482.720859126293,0.160632991200796,0.133226057924232,1.20571751280182,0.227926430096864,0.99122434688224
"ENSG00000121690",324.571137604028,-0.0272719787596761,0.104923451947089,-0.259922622193454,0.794923460863077,1
"ENSG00000121691",1813.3164636785,-0.0485007276124298,0.049269567865454,-0.984395230436692,0.324921222267325,1
"ENSG00000121716",415.428323256547,0.216466218748454,0.12237995404592,1.76880454348945,0.0769264982831235,0.80706744814271
"ENSG00000121741",1263.59388665056,0.0879534607143993,0.090721373692687,0.969489957375824,0.332300788468084,1
"ENSG00000121742",0.165673643485597,0,5.26764854490834,0,1,NA
"ENSG00000121743",110.979662144812,0.00838414771424179,0.134926334544364,0.0621387051130858,0.950452374314791,1
"ENSG00000121749",1493.33891404257,0.0565245576084633,0.0474934359994191,1.19015515342277,0.233985416019629,0.996318796338605
"ENSG00000121753",438.525672641239,-0.0941628771693226,0.100996733819973,-0.932335864812898,0.351162978362388,1
"ENSG00000121764",0.604112486120887,1.44482828700773,2.46526377270893,0.586074521924321,0.557825436822841,NA
"ENSG00000121766",1270.25398901683,-0.0191289913799547,0.0590011858597896,-0.324213676406655,0.745776268565758,1
"ENSG00000121769",0.410252719161804,0.891348664895125,4.11645265892163,0.216533199516651,0.828572149461038,NA
"ENSG00000121774",8435.15521086164,0.0129121725995487,0.027547070106091,0.468731249814247,0.639261747037585,1
"ENSG00000121775",386.085355202435,-0.146142104278258,0.0944407457441273,-1.54744758871565,0.121755353436169,0.893082237179125
"ENSG00000121797",1.71401541299213,0,2.15748415422282,0,1,1
"ENSG00000121807",0.0576912903383893,0,5.26764854491342,0,1,NA
"ENSG00000121851",403.658556448838,0.0662656381011595,0.0887955388434864,0.746272154707696,0.455503028629288,1
"ENSG00000121853",0.0532255691354138,0,5.26764854491342,0,1,NA
"ENSG00000121858",30.2715319153765,1.51588494818104,1.17724413007394,1.28765555882265,0.197865890009438,0.973101725056768
"ENSG00000121864",709.645562346374,0.0487889808424714,0.0716018642286337,0.681392605738337,0.495623100369792,1
"ENSG00000121871",69.7853930454179,0.18459180775101,0.222157505896487,0.830905113946587,0.406027234462671,1
"ENSG00000121879",606.012201986244,0.138677079828947,0.161211374980257,0.860218950715672,0.389668360242096,1
"ENSG00000121892",4369.10291279541,0.0383574981146831,0.0550868350127121,0.696309710039278,0.486234893525261,1
"ENSG00000121895",824.272356692854,0.0894626717782839,0.773766959392474,0.115619658725834,0.907953981986451,1
"ENSG00000121897",307.984264793626,0.118011016694245,0.157828953798017,0.747714623042301,0.454632308944207,1
"ENSG00000121898",0.246835844101463,0.234067203267716,5.17183986506284,0.0452580144348442,0.96390165275145,NA
"ENSG00000121900",589.839023994786,0.0401964491813459,0.106029758118948,0.379105355840311,0.704609629262411,1
"ENSG00000121903",146.114920475566,0.250077475980195,0.17210339424128,1.45306533367726,0.146205615004786,0.93740070104161
"ENSG00000121904",2.76184777253472,-1.36182239799219,1.23861349236517,-1.09947324680902,0.27156169704575,1
"ENSG00000121905",7.24812189644146,-0.325640628019164,0.634207013444135,-0.513461095692927,0.607628818014083,1
"ENSG00000121931",850.91011675312,0.0334403897168331,0.0668503609368959,0.500227511836465,0.616914888506653,1
"ENSG00000121933",0,NA,NA,NA,NA,NA
"ENSG00000121940",1898.02509177181,0.0166889146065795,0.0542724094145022,0.307502740096149,0.758460737705483,1
"ENSG00000121957",999.468887833659,0.057704380052498,0.0672137306820667,0.858520713951295,0.390604997574947,1
"ENSG00000121964",283.944318428464,0.0861498229618332,0.125378577204148,0.687117567314228,0.492008644778261,1
"ENSG00000121966",137.863039513567,0.020714075503246,0.177531858519477,0.116678075000118,0.907115165200524,1
"ENSG00000121988",343.226303601933,-0.0503604055459852,0.128838012122245,-0.390881578475471,0.695884771128036,1
"ENSG00000121989",302.084621914942,0.100251688643761,0.172883427532583,0.579880270044198,0.56199536168001,1
"ENSG00000122008",917.646431957064,0.0732664086769318,0.0888349495665119,0.824747568771638,0.409514919182551,1
"ENSG00000122012",1.57754567717729,1.10168038664677,1.43467010969019,0.767898054894775,0.442547753111016,1
"ENSG00000122025",7.12035368449671,-0.21570274768421,0.615200510194875,-0.350621860856199,0.725872053896663,1
"ENSG00000122026",12787.6076774031,0.0900697342133836,0.0575443246995538,1.56522358518671,0.117530493216315,0.887100445323171
"ENSG00000122033",650.313738780742,-0.0967869684780452,0.0781707898292427,-1.23814750611408,0.215661371696849,0.984071357719052
"ENSG00000122034",2875.6707371642,-0.049176788990567,0.0552201981443757,-0.890557995862167,0.37316634191673,1
"ENSG00000122035",153.797285672787,0.0153446090252115,0.244340975888229,0.0627999825630177,0.949925779756026,1
"ENSG00000122042",919.490855659471,-0.170405818417638,0.0607979682516667,-2.8028209382304,0.00506577862477502,0.292107371364331
"ENSG00000122068",1432.76669831573,-0.0598468628847184,0.107315511341567,-0.557672065636775,0.577068336138311,1
"ENSG00000122085",829.05335608948,0.0196060904941277,0.0593268971007082,0.330475576041776,0.741040644428002,1
"ENSG00000122121",0.238988032230011,-0.579241294627649,5.24779798105635,-0.110377971240244,0.912109622772145,NA
"ENSG00000122122",0,NA,NA,NA,NA,NA
"ENSG00000122126",3134.79173580153,0.0321494174673284,0.0407385042644807,0.789165386598621,0.430015349530323,1
"ENSG00000122133",0.483457609770994,0.653875126758458,3.61044502507882,0.181106517954579,0.856283968611601,NA
"ENSG00000122136",0,NA,NA,NA,NA,NA
"ENSG00000122140",2726.88249721999,-0.17010256306122,0.0814837878367097,-2.08756327580278,0.0368372476343451,0.641126470233404
"ENSG00000122145",0,NA,NA,NA,NA,NA
"ENSG00000122176",0.672073305345487,1.35378202609663,2.28989303935246,0.591198803975342,0.55438722402978,NA
"ENSG00000122180",0,NA,NA,NA,NA,NA
"ENSG00000122188",0.293301271602526,-1.32280394417818,5.26764854489256,-0.251118489190163,0.801722501517743,NA
"ENSG00000122194",0.463696022354922,-1.69379412261667,3.56699053349856,-0.474852429999407,0.634892159663681,NA
"ENSG00000122203",3802.0850456651,-0.000860642892325922,0.0687701319641396,-0.0125147773858382,0.990014912986112,1
"ENSG00000122218",6943.58010675106,0.0775406993232004,0.0644324618822304,1.20344151159286,0.228805512087514,0.99173436141697
"ENSG00000122223",0,NA,NA,NA,NA,NA
"ENSG00000122224",9.09579591802521,-0.184234752923471,0.912844077901761,-0.201824996605058,0.840053539186656,1
"ENSG00000122254",0.165372731485628,0.653859007449065,5.2676485448965,0.124127303079578,0.901214480597951,NA
"ENSG00000122257",2363.89468168202,0.0578387853160844,0.0980954966643341,0.589617131090113,0.555447363919052,1
"ENSG00000122299",1829.83875161412,-0.0931875848615417,0.0747260264405593,-1.24705660531365,0.212376742891701,0.984071357719052
"ENSG00000122304",0,NA,NA,NA,NA,NA
"ENSG00000122335",453.771333022651,-0.0684873888772678,0.082125900134405,-0.833931667904805,0.404319490795808,1
"ENSG00000122359",7129.07100462951,-0.122104844574684,0.110257654230289,-1.10745004895216,0.268099397359958,1
"ENSG00000122367",4.50622910432616,0.48683297501745,1.09678648064322,0.443872151607797,0.657135019693629,1
"ENSG00000122375",0,NA,NA,NA,NA,NA
"ENSG00000122376",1739.99154818526,0.088949861319404,0.0478093529015025,1.86051171833804,0.0628131620948071,0.764559395692594
"ENSG00000122378",3480.55051622131,0.0629832524846549,0.0443538906819501,1.42001640704512,0.155602904554235,0.941524793957873
"ENSG00000122386",447.358182321217,-0.0981113685317319,0.0880627194756297,-1.11410786671065,0.265232914197033,1
"ENSG00000122390",2108.56386959923,-0.0322912988514582,0.0728831883512683,-0.443055519138746,0.657725577590337,1
"ENSG00000122406",31334.921366049,-0.0948719925765412,0.0500623789356261,-1.89507559555919,0.0580823872906042,0.755057075918668
"ENSG00000122417",478.845503984739,-0.0210192626271457,0.175244008268616,-0.119942831910847,0.904528434411863,1
"ENSG00000122420",1.12211775506156,0.604730896067343,1.70545802783119,0.354585622277888,0.722900048914492,NA
"ENSG00000122432",3.10836898667259,0.0285597327916136,0.984396736712314,0.0290124212388162,0.976854684049065,1
"ENSG00000122435",521.108299358025,-0.0444032633152597,0.0923501290776737,-0.480814307015349,0.630648480978421,1
"ENSG00000122477",7.88246433971945,-0.458202664614657,0.689087190569824,-0.664941491998651,0.506087915836774,1
"ENSG00000122481",300.339166780314,-0.0189723215189002,0.127595708728519,-0.148690905892979,0.881797537510485,1
"ENSG00000122482",1561.73041517076,-0.0933260847837671,0.062963490170976,-1.48222540603042,0.13828032864995,0.922610174746155
"ENSG00000122483",410.797517834202,0.0876475875956367,0.160152198163544,0.547276831668167,0.584188558387952,1
"ENSG00000122484",1091.45240249431,0.0025764738241533,0.0657285926070583,0.0391986762831832,0.968731988999968,1
"ENSG00000122490",606.521753131785,-0.0870959077682578,0.0964593379797243,-0.902928732380118,0.366563720244374,1
"ENSG00000122507",397.384138286724,-0.00221625091582306,0.124894225929948,-0.0177450230330595,0.985842263106548,1
"ENSG00000122512",1302.42359458895,0.152331237077355,0.0614617832363498,2.4784708327054,0.0131946898713428,0.452819968013368
"ENSG00000122515",1896.92391426276,-0.154875377309333,0.0755615123765626,-2.04965957453984,0.0403976624959061,0.662155453828081
"ENSG00000122543",0.327649429395881,-2.23592405227075,5.23511667695869,-0.427101092533758,0.669305697230939,NA
"ENSG00000122545",5703.83277822405,0.0498895370308071,0.0349956643833553,1.42559193859842,0.153986164554721,0.940129891922008
"ENSG00000122547",613.509326683552,0.10774897234095,0.169471817295153,0.635792865508095,0.524911438235676,1
"ENSG00000122550",983.256133555456,-0.00907565352385283,0.076258528171167,-0.119011653404613,0.905266123319161,1
"ENSG00000122557",674.115308311105,0.0666026461182997,0.0870116786817201,0.765444904952649,0.444006662050104,1
"ENSG00000122565",9509.13761358316,-0.00873041533101564,0.0280309226174683,-0.311456581367572,0.75545354553909,1
"ENSG00000122566",56762.422545669,0.00888499259656085,0.0421058312860045,0.211015726924126,0.83287499935019,1
"ENSG00000122574",128.194798311962,0.22687173774806,0.157483148475837,1.44060961406845,0.149695002789101,0.938209026759133
"ENSG00000122584",3.04757634803827,-0.333506131259195,1.32512067007927,-0.251679819649364,0.801288556580401,1
"ENSG00000122585",2.93458528712473,-0.344765076806554,1.00104044938701,-0.344406739026054,0.73054042152011,1
"ENSG00000122591",1952.31262532143,0.058002300233599,0.0775040562819845,0.748377607780528,0.45423242510036,1
"ENSG00000122592",247.274732645548,-0.113551579935654,0.104200110353873,-1.08974529441497,0.275825357839802,1
"ENSG00000122641",4.73386952372569,0.921257537735114,0.692284223857345,1.33075044322395,0.183271139068085,0.96501965218909
"ENSG00000122642",4116.6645788797,0.142998633456748,0.0798233083996091,1.79143957227221,0.0732227834419878,0.797489610683399
"ENSG00000122643",1003.28207163272,-0.0160039134142241,0.0875530714265909,-0.182790999258577,0.854962011177741,1
"ENSG00000122644",1021.58068849324,0.0186162525221579,0.0785429004343746,0.237020181572138,0.812641133671371,1
"ENSG00000122674",2499.98767421896,-0.0555276873607713,0.0482229028662792,-1.15147956801249,0.249534996213261,1
"ENSG00000122678",281.160880025609,0.0330550074982088,0.108454399364067,0.30478254171366,0.760531779000855,1
"ENSG00000122679",0.316358768761138,0,5.26764854487923,0,1,NA
"ENSG00000122687",1710.9715798604,0.0483041040962527,0.0485466741520209,0.995003364081983,0.319734628194991,1
"ENSG00000122691",163.653954299225,0.0514076528438948,0.117274350577478,0.438353762700498,0.661129858613514,1
"ENSG00000122692",3419.44335189908,0.0323190055873805,0.0351998419513339,0.918157690368715,0.358536315569661,1
"ENSG00000122694",272.565790785919,-0.0196015006892026,0.119523223334802,-0.163997423616128,0.869733172008913,1
"ENSG00000122696",453.239374984356,-0.0629137577989532,0.0825790813167982,-0.761860713339703,0.446143139828044,1
"ENSG00000122705",5609.20154459304,-0.105580974718255,0.0647478732585422,-1.63064776346651,0.102964664650467,0.871948633926423
"ENSG00000122707",279.512407614594,-0.0381715098861955,0.0992167148007103,-0.384728621209319,0.700438487715458,1
"ENSG00000122711",0.381872005473482,-0.360603828314709,3.63268735819719,-0.099266408792654,0.920926748553592,NA
"ENSG00000122728",0.106157073544639,-2.09968707790967,5.24380096636089,-0.400413191000042,0.688852210120943,NA
"ENSG00000122729",2375.16600519381,-0.0951549240864801,0.0390611607042872,-2.43604957893728,0.0148486491799074,0.475868714493284
