,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000126337,KRT36,GO:0030280,structural constituent of skin epidermis,0.504273231823515,1.0020610390928701,3.2708100296571803,0.3063647934325,0.7593269111535709,
ENSG00000126351,THRA,,,1469.0801909490199,0.142432559530449,0.0711013794494018,2.00323201368842,0.0451523909587141,0.117834907931581
ENSG00000126353,CCR7,GO:0070098,chemokine-mediated signaling pathway,19.7857340591326,-2.0673873483336203,0.547717207549988,-3.77455248773599,0.000160295156968581,0.0008827411817160949
ENSG00000126368,NR1D1,GO:1903979,negative regulation of microglial cell activation,465.06993095536797,-0.143422279706931,0.10841070985361499,-1.3229530541824799,0.18585099029137303,0.34848991341113
ENSG00000126391,FRMD8,,,1444.27627305617,-0.0504813458797535,0.105141599410979,-0.48012723948045904,0.631136920247101,0.788342560416651
ENSG00000126432,PRDX5,GO:0008379,thioredoxin peroxidase activity,9397.51494532928,0.038744999875469005,0.0827549962702138,0.468189252875534,0.639649256972731,0.793870523412693
ENSG00000126453,BCL2L12,,,958.363198453569,0.0708252595248327,0.0890023091161295,0.795768786542611,0.42616643722895703,0.617681261777934
ENSG00000126456,IRF3,GO:0071888,macrophage apoptotic process,2367.1166125732802,0.212852623949464,0.09742273468037199,2.18483524043744,0.0289009291539894,0.0813483904424015
ENSG00000126457,PRMT1,GO:0043985,histone H4-R3 methylation,10190.396690945401,0.0718384562515218,0.0656173990299131,1.09480804350036,0.273600741818462,0.461622702305394
ENSG00000126458,RRAS,,,1779.1904058892499,-0.13881892302871301,0.0884226756155856,-1.56994709854996,0.116427419049002,0.24626418326770202
ENSG00000126460,PRRG2,,,16.9763340108552,-0.7594221012898951,0.54120435639252,-1.40320766512661,0.160554922532754,0.31352676143450897
ENSG00000126461,SCAF1,,,4604.263780959771,0.0958294621558769,0.0546807254670505,1.7525272632606501,0.0796831861261704,0.18428997535169603
ENSG00000126464,PRR12,,,2323.3186378153896,0.20414717472822896,0.0764453583406127,2.67049797606578,0.007573882817545509,0.0266181364531183
ENSG00000126467,TSKS,,,0.0,,,,,
ENSG00000126500,AP006333.1,GO:1990138,neuron projection extension,3.8774594035019203,-2.6841066157305096,1.3958020872479702,-1.9229850995728401,0.0544819211860629,0.13699723992670598
ENSG00000126522,ASL,,,678.1469568530099,0.35269754601053604,0.11094051826123599,3.1791589902259503,0.0014770305072941599,0.00645495844831324
ENSG00000126524,SBDS,GO:0005829,cytosol,2940.38074087397,-0.11561575773210901,0.0630118786196192,-1.83482480232086,0.0665316524406066,0.16050113313684802
ENSG00000126545,CSN1S1,GO:0005576,extracellular region,0.0,,,,,
ENSG00000126549,STATH,GO:0046541,saliva secretion,0.0,,,,,
ENSG00000126550,HTN1,GO:0050832,defense response to fungus,5.212248776856129,-0.308549052196289,0.968082720286533,-0.318721784544367,0.749937493837254,0.8668377042955892
ENSG00000126561,STAT5A,GO:0060397,growth hormone receptor signaling pathway via JAK-STAT,150.22646792616501,-0.25315861351184804,0.18602901419582699,-1.36085553431658,0.17355934789312003,0.33170333260212204
ENSG00000126562,WNK4,,,62.04558397162721,0.36632718235195294,0.28798151111291803,1.27205104569479,0.203354983151877,0.372036210344115
ENSG00000126581,BECN1,,,3152.4965095197804,0.15923105161665801,0.0573705867726668,2.7754823608065404,0.00551198892420798,0.0202550844739276
ENSG00000126583,PRKCG,GO:0035556,intracellular signal transduction,41.8171717124308,-0.334643774434227,0.34787640060043795,-0.961961702077602,0.33606884218997596,0.530734055949253
ENSG00000126602,TRAP1,,,7421.820653640029,0.106602483394357,0.0572053347406009,1.8635059803032101,0.0623911119433168,0.152515898782347
ENSG00000126603,GLIS2,GO:0045879,negative regulation of smoothened signaling pathway,914.394974554977,-0.0631307030992893,0.0873213555321348,-0.722969801769246,0.469698437330527,0.658094509333629
ENSG00000126653,NSRP1,GO:0005654,nucleoplasm,1297.63811179468,-0.18269270833322301,0.0793742673636301,-2.3016616644317405,0.0213542596890226,0.0632992402842074
ENSG00000126698,DNAJC8,,,2715.6357211708605,-0.135135017948134,0.063079661975153,-2.14229140925586,0.0321700397054198,0.0888838668334199
ENSG00000126705,AHDC1,GO:0003677,DNA binding,845.509989805862,0.152590538035001,0.132826371488178,1.14879700714088,0.250639693767858,0.43258696572719296
ENSG00000126709,IFI6,GO:0051902,negative regulation of mitochondrial depolarization,13485.7124933997,0.0163292380473739,0.0831472674257741,0.19638935292673498,0.8443054291322959,0.9203713051887779
ENSG00000126733,DACH2,,,0.0,,,,,
ENSG00000126746,ZNF384,,,2120.86178089026,-0.0895026208822348,0.0816022636956163,-1.0968154169850899,0.27272208936624504,0.460484571247645
ENSG00000126749,EMG1,GO:0008168,methyltransferase activity,2237.55801496816,0.15605935404782598,0.0963735975399415,1.6193164728871798,0.10537918814933099,0.22793192243639301
ENSG00000126752,SSX1,GO:0003714,transcription corepressor activity,0.157045183715375,1.0159860029938599,4.0804728567969,0.24898732050172,0.8033705893916379,
ENSG00000126756,UXT,,,1661.0495531712302,0.12647824204805902,0.0957171164007224,1.32137539035917,0.18637622753261399,0.34939182642731204
ENSG00000126759,CFP,GO:0006957,"complement activation, alternative pathway",3.5648026733602203,-2.2965623634540897,1.27263269576894,-1.8045759558821397,0.0711410633963257,0.169013531179538
ENSG00000126767,ELK1,,,1942.92775885113,0.0662418092864286,0.0728141149503567,0.9097385765327379,0.36296039466695,0.558079874743946
ENSG00000126768,TIMM17B,GO:0031305,integral component of mitochondrial inner membrane,2116.43592245271,0.0412751779207573,0.0811635768763428,0.5085431114456961,0.611072513171403,0.7743324192096551
ENSG00000126773,PCNX4,,,1826.01749440409,0.101178185456108,0.0739463239305539,1.3682652507666,0.171229063634266,0.328537402889725
ENSG00000126775,ATG14,GO:0097632,extrinsic component of phagophore assembly site membrane,521.693357935296,-0.0739024021822504,0.109193126497411,-0.676804525640198,0.498529986358062,0.6835762667293149
ENSG00000126777,KTN1,GO:0007018,microtubule-based movement,7476.51943517958,-0.27806416506854803,0.0557698602144467,-4.98592185813867,6.16670663203992e-07,5.06221229451343e-06
ENSG00000126778,SIX1,,,407.761046157564,-0.389948408386949,0.12832148825842302,-3.0388395091057796,0.0023749133632749602,0.00979101583387227
ENSG00000126785,RHOJ,GO:0000166,nucleotide binding,0.314090367430751,1.81510376849066,4.0473718304126,0.44846479259742894,0.653817789922546,
ENSG00000126787,DLGAP5,GO:0023052,signaling,2165.88925048547,0.0260322534237149,0.0722015654847603,0.360549708983936,0.718436090219896,0.8457796369210671
ENSG00000126790,L3HYPDH,,,843.137302612001,-0.00493792456707095,0.0999145603585851,-0.0494214711984835,0.960583417525658,0.980624373998106
ENSG00000126803,HSPA2,GO:0072687,meiotic spindle,2658.9752770080104,-0.7386084918850191,0.0604124778854609,-12.2260916575113,2.25531410692178e-34,1.24546961554974e-32
ENSG00000126804,ZBTB1,,,992.7667169218989,-0.0834726360645474,0.0799191933454774,-1.0444629452615901,0.29627125439031,0.48601040629835396
ENSG00000126814,TRMT5,,,827.4660699155401,-0.39373558534898706,0.10347005542722698,-3.8053095045059706,0.00014162698075159398,0.0007891067009861179
ENSG00000126821,SGPP1,GO:0097193,intrinsic apoptotic signaling pathway,1283.09350010463,0.00451964532913541,0.0870677603618838,0.0519095163393453,0.958600791558415,0.979593696225221
ENSG00000126822,PLEKHG3,GO:0005085,guanyl-nucleotide exchange factor activity,1740.8122755712197,0.4308544083785,0.100608755428498,4.28247428907622,1.8482649420068303e-05,0.00012219127875285
ENSG00000126838,PZP,,,0.0,,,,,
ENSG00000126856,PRDM7,GO:0080182,histone H3-K4 trimethylation,1.4984125215648898,-0.27955007834412704,1.8250194100491899,-0.153176495989482,0.8782590924045491,
ENSG00000126858,RHOT1,,,2032.99057888247,-0.0487656789973541,0.0731675847818134,-0.666492944146973,0.505096072145587,0.689080708600449
ENSG00000126860,EVI2A,GO:0004888,transmembrane signaling receptor activity,0.0,,,,,
ENSG00000126861,OMG,GO:0031102,neuron projection regeneration,0.157045183715375,1.0159860029938599,4.0804728567969,0.248987320501719,0.8033705893916379,
ENSG00000126870,WDR60,,,451.95119003590895,0.30826702316523397,0.213430151025531,1.44434617922544,0.14864162197233,0.29574776737603803
ENSG00000126878,AIF1L,GO:0032991,protein-containing complex,102.968778555713,-0.829280291820515,0.267838015950773,-3.09620084690641,0.00196017540388327,0.00827117561553096
ENSG00000126882,FAM78A,,,35.3324806861064,-1.01500148404061,0.425697840522,-2.38432377950518,0.0171105406350556,0.0529400963749598
ENSG00000126883,NUP214,,,2835.09646216349,-0.305243068225254,0.0651363309487457,-4.68621833282937,2.7829937709204202e-06,2.07724969838928e-05
ENSG00000126890,CTAG2,GO:0070525,tRNA threonylcarbamoyladenosine metabolic process,0.160707287194844,-0.907567348648631,4.0804728567969,-0.22241720028522802,0.8239891232442309,
ENSG00000126895,AVPR2,GO:0030139,endocytic vesicle,0.0,,,,,
ENSG00000126903,SLC10A3,GO:0032526,response to retinoic acid,1026.97091512311,0.20496839828069102,0.10701597652841,1.91530652646314,0.0554534237704048,0.138954684282052
ENSG00000126934,MAP2K2,GO:0016310,phosphorylation,4385.62817944597,-0.255474145159579,0.0689100565327638,-3.7073564877734797,0.000209434030378645,0.00112319221589145
ENSG00000126945,HNRNPH2,GO:0016070,RNA metabolic process,3672.73829478867,-0.173329777731104,0.0511310003471491,-3.38991563932444,0.000699141348559959,0.0032834488430437104
ENSG00000126947,ARMCX1,GO:0005741,mitochondrial outer membrane,9.609272038097961,-4.06351097112608,1.1367926353117501,-3.5745401974844198,0.000350843910609962,0.0017851896662930899
ENSG00000126950,TMEM35A,,,0.293605600112712,-1.6692435346114098,4.05076352923513,-0.412081209521159,0.6802799008477322,
ENSG00000126952,NXF5,GO:0050658,RNA transport,0.0,,,,,
ENSG00000126953,TIMM8A,,,582.7263091494069,-0.0894065939987834,0.10912456656730499,-0.8193076665614079,0.412610899598361,0.604717608526004
ENSG00000126970,ZC4H2,GO:0021522,spinal cord motor neuron differentiation,220.13469415067402,0.805263958405189,0.17305577342758302,4.65320481631988,3.26815331961582e-06,2.41256859942475e-05
ENSG00000127022,CANX,,,6241.0712389714,1.05862632491473,0.211837002844631,4.99736264533145,5.811970813361499e-07,4.78593675840623e-06
ENSG00000127054,INTS11,GO:0005829,cytosol,1729.90018445608,0.0934618804495395,0.0901593342766887,1.03663010823389,0.29990827595050396,0.490106662034404
ENSG00000127074,RGS13,GO:0005886,plasma membrane,0.0,,,,,
ENSG00000127080,IPPK,GO:0016310,phosphorylation,551.079213986968,-0.5892855103585329,0.11227583876513,-5.248551396630059,1.5329987314198598e-07,1.37101823125964e-06
ENSG00000127081,ZNF484,GO:0003677,DNA binding,153.891856846878,-0.8352977627924341,0.20389607760400602,-4.09668382348529,4.19110704660221e-05,0.00026019789580988703
ENSG00000127083,OMD,GO:0031012,extracellular matrix,0.0,,,,,
ENSG00000127084,FGD3,GO:0031267,small GTPase binding,20.3604582728808,-0.232950152724233,0.542993256796113,-0.429011133763863,0.667915122227054,0.814079959988993
ENSG00000127124,HIVEP3,,,106.410890514804,-0.0628907605014373,0.26878561992006694,-0.233981120419091,0.814999635601339,0.90508397164165
ENSG00000127125,PPCS,,,1053.04764721256,0.506486938646818,0.0810088014215385,6.25224580241912,4.04591940765726e-10,4.96513217750884e-09
ENSG00000127129,EDN2,,,57.5510654125812,0.453631412231969,0.37080454418863495,1.2233706931088701,0.221189717356611,0.39608507890366396
ENSG00000127152,BCL11B,GO:0003676,nucleic acid binding,48.9580536263211,0.560817015372843,0.37029938586834704,1.51449620705618,0.12990003509367,0.26755883597671104
ENSG00000127184,COX7C,,,7281.4113970811495,0.14743856167973401,0.061775634319107,2.3866782317139505,0.0170013641634564,0.0526405696133367
ENSG00000127191,TRAF2,,,1517.87878302149,-1.07731943729879,0.0885173821166483,-12.170710560318,4.45190041101638e-34,2.41626512342243e-32
ENSG00000127220,ABHD8,,,191.596948155271,0.29264895578602196,0.184469805100349,1.5864328345054999,0.112641157013992,0.239829392542329
ENSG00000127241,MASP1,,,2.92191862909902,1.21786578863768,1.36509945261372,0.8921443681673671,0.372315556212555,0.567656327330929
ENSG00000127249,ATP13A4,GO:0006874,cellular calcium ion homeostasis,3.0865106166391096,4.0121888073825005,1.6339112930812498,2.45557321524859,0.0140660096626355,0.0450808759358086
ENSG00000127252,PLAAT1,,,2.7881300760416,2.8835620470828998,1.6001325393951398,1.8020770005545301,0.0715332917065797,0.16978663152039497
ENSG00000127311,HELB,,,109.873732932977,-0.23356603301980897,0.233704364519834,-0.9994080919271301,0.317597041489085,0.51096339750215
ENSG00000127314,RAP1B,,,5222.615169628921,-0.0462802061302049,0.06684598220130901,-0.692340879827757,0.488723283473193,0.675082695397552
ENSG00000127318,IL22,GO:0045518,interleukin-22 receptor binding,0.0,,,,,
ENSG00000127324,TSPAN8,,,20.935263090284103,2.42092523763417,0.565850646321701,4.27838203132106,1.8825671737682e-05,0.000124251006863748
ENSG00000127325,BEST3,,,28.2222706163164,0.23954093568178603,0.521727363538123,0.45913048159354003,0.646140468684542,0.798087320122284
ENSG00000127328,RAB3IP,,,850.3325705528611,0.0288709924963704,0.11183184011072,0.258164333769224,0.796280082630655,0.895503248723196
ENSG00000127329,PTPRB,GO:0005515,protein binding,65.5907750492395,0.8687281367914441,0.37334704533950397,2.3268649039433598,0.0199724566600235,0.05994773479445299
ENSG00000127334,DYRK2,GO:0016021,integral component of membrane,803.5489236852189,-0.19622564869358,0.145804557286177,-1.3458128630948,0.178362876003648,0.33826408064380603
ENSG00000127337,YEATS4,GO:0005634,nucleus,906.636451931518,0.11030859263635401,0.0867439888200436,1.27165690829824,0.20349504750087,0.372178082779198
ENSG00000127362,TAS2R3,GO:0008527,taste receptor activity,0.0,,,,,
ENSG00000127364,TAS2R4,GO:0007585,respiratory gaseous exchange by respiratory system,11.137979195259302,0.882396353356948,0.6744034369045191,1.30841022609124,0.19073420598982396,0.35549398742073207
ENSG00000127366,TAS2R5,GO:0008527,taste receptor activity,5.44565494983513,0.30503299660959304,0.91458792599868,0.333519597119669,0.7387420990708059,0.8601955700917371
ENSG00000127377,CRYGN,,,0.146802800056356,-0.907567348648632,4.0804728567969,-0.22241720028522802,0.8239891232442309,
ENSG00000127399,LRRC61,GO:0008104,protein localization,1.06445975265696,-3.51352225645968,2.7808008350090097,-1.26349295218343,0.206412077864202,
ENSG00000127412,TRPV5,GO:0005216,ion channel activity,0.0,,,,,
ENSG00000127415,IDUA,,,117.894741344729,0.316919427743453,0.213042749153725,1.48758607839206,0.13686008709494,0.277834788982164
ENSG00000127418,FGFRL1,GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,943.777782611994,0.424969779354062,0.0829031209489324,5.12610109836323,2.95803809524682e-07,2.52946690180445e-06
ENSG00000127419,TMEM175,GO:0022841,potassium ion leak channel activity,228.699023592378,-0.0657346503489204,0.225910366196511,-0.290976688921571,0.771069148041758,0.880059699679977
ENSG00000127423,AUNIP,GO:0007051,spindle organization,246.785678837366,0.0990281086458549,0.17917367910060997,0.5526933930415551,0.580473378259021,0.750311198641853
ENSG00000127445,PIN1,GO:0000413,protein peptidyl-prolyl isomerization,1478.91456307109,0.242135947224174,0.103772348747856,2.33333783176202,0.0196304213439323,0.0592136888285078
ENSG00000127452,FBXL12,GO:0005515,protein binding,289.668348536781,0.133706522615577,0.15671481504062698,0.8531836800554871,0.39355745215887705,0.588009308428465
ENSG00000127463,EMC1,,,3581.3863340770704,0.0801502946227621,0.0754835104766503,1.06182521343593,0.288315041272422,0.4781502721936621
ENSG00000127472,PLA2G5,,,0.0,,,,,
ENSG00000127481,UBR4,,,6422.1705767842,0.283398027470767,0.103675691456173,2.7335050626652206,0.00626641599911725,0.0226014556497049
ENSG00000127483,HP1BP3,,,4522.2734465314,0.0414297806621588,0.108821637736424,0.380712710485992,0.7034164363078879,0.836582964398741
ENSG00000127507,ADGRE2,,,40.7779947214153,-0.31721840668517703,0.43297363579122794,-0.7326506291901199,0.46377154313715296,0.6521955081745339
ENSG00000127511,SIN3B,,,950.7748124354539,-0.00772662524941125,0.0895019041865129,-0.0863291716487925,0.93120474941204,0.9663237721559641
ENSG00000127515,OR7A10,GO:0004984,olfactory receptor activity,0.0,,,,,
ENSG00000127526,SLC35E1,,,1766.28204556638,-0.0198177301553911,0.0896706477410349,-0.221005765594823,0.825087943682495,0.9096411652000681
ENSG00000127527,EPS15L1,,,890.8269356530161,0.270246662385341,0.0867506954263969,3.1152103283671098,0.0018381379041925,0.00782125402738315
ENSG00000127528,KLF2,,,250.369224843778,0.0507261212290744,0.171353810329753,0.296031475060036,0.7672060444643101,0.8777765066195141
ENSG00000127529,OR7C2,GO:0004984,olfactory receptor activity,0.0,,,,,
ENSG00000127530,OR7C1,,,7.46157005442242,0.756354850166605,0.841011963932903,0.8993389899349259,0.368472125380942,0.5634826441001739
ENSG00000127533,F2RL3,GO:0070493,thrombin-activated receptor signaling pathway,0.45526513097725896,0.81330061972356,3.8769841613018197,0.20977661653651603,0.833842024287504,
ENSG00000127540,UQCR11,GO:0006091,generation of precursor metabolites and energy,2116.79040947455,0.21436446774393697,0.110164955965609,1.9458498926905199,0.0516727734000965,0.13123006642243498
ENSG00000127554,GFER,GO:0005739,mitochondrion,1030.0252889308001,0.261692351176535,0.0872200229152139,3.00037012637483,0.00269651719609182,0.010956725648334002
ENSG00000127561,SYNGR3,GO:0016021,integral component of membrane,361.045412976191,0.5624478319716341,0.144681542383638,3.88748849856912,0.00010128678537728001,0.000582352926191756
ENSG00000127564,PKMYT1,,,1728.48844538875,0.0171861395768548,0.0685478625929777,0.250717366329893,0.802032633049329,0.899527775368135
ENSG00000127578,WFIKKN1,GO:0060021,roof of mouth development,4.00288546000809,-0.895433469038646,1.0855388322180601,-0.8248746543769631,0.40944275723394796,0.601949074537185
ENSG00000127580,WDR24,GO:0032008,positive regulation of TOR signaling,413.706616489776,0.452035660828774,0.11592352430625802,3.8994299348123995,9.641943312265699e-05,0.000556190112030403
ENSG00000127585,FBXL16,GO:0004842,ubiquitin-protein transferase activity,104.082650254393,-0.8889345974541829,0.23722699686430898,-3.74718986120557,0.000178826731680529,0.0009745995169642061
ENSG00000127586,CHTF18,GO:0005829,cytosol,496.929679599691,0.7022463962977981,0.141009292349423,4.9801426884522195,6.353740958181691e-07,5.20492659198763e-06
ENSG00000127588,GNG13,GO:0030425,dendrite,0.0,,,,,
ENSG00000127589,TUBBP1,,,2.41200495891383,-0.48076488493651703,1.34005049989726,-0.358766244237344,0.7197699669821399,0.8464369410101851
ENSG00000127603,MACF1,,,8143.71438337759,0.626184339220602,0.0698585490942383,8.963603558039651,3.14237210526164e-19,8.05691964780882e-18
ENSG00000127616,SMARCA4,GO:0016514,SWI/SNF complex,254.35236302962997,0.0510950148885649,0.176183072149192,0.29001092026195,0.7718078832968509,0.880174879580184
ENSG00000127663,KDM4B,GO:0005829,cytosol,563.415022503293,0.18378460540624697,0.0996464291187633,1.84436719942271,0.0651296441640713,0.15784219731891103
ENSG00000127666,TICAM1,GO:0045087,innate immune response,395.249125202325,0.11087092911373699,0.12622025609311802,0.878392522290103,0.379730740982012,0.574281986912327
ENSG00000127720,METTL25,,,112.758676085543,0.20074924826810003,0.261183811406917,0.7686129059328979,0.44212314163372396,0.632795006702586
ENSG00000127743,IL17B,,,0.18547718877016803,-0.907567348648631,4.0804728567969,-0.22241720028522802,0.8239891232442309,
ENSG00000127774,EMC6,GO:0097631,integral component of omegasome membrane,1306.28848164319,0.26781583490870603,0.077372604120005,3.46137806727202,0.000537417507313408,0.0026068710413108
ENSG00000127780,OR1E2,GO:0007606,sensory perception of chemical stimulus,0.0,,,,,
ENSG00000127804,METTL16,,,2588.29519839273,-0.375427780058771,0.0695083187579969,-5.401192069770469,6.61994982988543e-08,6.23095873737846e-07
ENSG00000127824,TUBA4A,GO:0007010,cytoskeleton organization,6817.6500797526705,-0.39388817737578,0.0769125040389325,-5.12125020889186,3.03516599189723e-07,2.5926128543009603e-06
ENSG00000127831,VIL1,GO:0051693,actin filament capping,14.965320555557803,1.4922812925805402,0.625049860514054,2.38745960418782,0.0169652670929488,0.0525803431055796
ENSG00000127837,AAMP,,,4064.2644058298706,-0.507746568892339,0.0609898520214241,-8.3250992101765,8.42581441758773e-17,1.81551586509387e-15
ENSG00000127838,PNKD,,,1619.8145153973198,-0.428468523361171,0.0692492455213919,-6.187338506508531,6.11884789823496e-10,7.39411505009357e-09
ENSG00000127863,TNFRSF19,GO:0005031,tumor necrosis factor-activated receptor activity,34.7109056345889,-2.88792910692577,0.46774324814620205,-6.174175935989339,6.65094470308663e-10,7.97608357179577e-09
ENSG00000127870,RNF6,,,1769.7557176345601,-0.240384355747724,0.0762842181549952,-3.1511675882855297,0.00162619152497288,0.00703095235297609
ENSG00000127884,ECHS1,GO:0004300,enoyl-CoA hydratase activity,4596.3064620244295,-0.0460602276065958,0.0762156308004798,-0.604340961595844,0.545616978451853,0.722336509444138
ENSG00000127903,ZNF835,,,1.07929574034183,-0.147077858504449,2.56409893630111,-0.0573604459727358,0.9542580706395211,
ENSG00000127914,AKAP9,GO:0005813,centrosome,1291.61071265281,0.40059384314366103,0.10940606502475099,3.66153232047086,0.000250711224651689,0.00132079155508632
ENSG00000127920,GNG11,GO:0003924,GTPase activity,2745.69111623071,0.09749500771967698,0.0681914297015277,1.4297252330155,0.152795895192574,0.30199704275704103
ENSG00000127922,SEM1,GO:0000502,proteasome complex,3448.68328357124,0.0179136916125231,0.0738392899318518,0.24260379032702103,0.808312344670819,0.902169126931624
ENSG00000127928,GNGT1,GO:0005834,heterotrimeric G-protein complex,11.1760002210259,-0.392907816272647,0.666523649111827,-0.589488185147241,0.555533835494084,0.730505486453548
ENSG00000127946,HIP1,GO:0098890,extrinsic component of postsynaptic membrane,3812.4325729527004,0.00978181193280337,0.0854433297076028,0.114483037661078,0.908854891973922,0.955562119813348
ENSG00000127947,PTPN12,,,2725.49496090689,0.012445364793545001,0.0706563504737458,0.17613936624379398,0.8601844545845211,0.930085115061814
ENSG00000127948,POR,,,7399.407737720179,0.483062524932735,0.0584691528199617,8.26183554292606,1.43449254339591e-16,3.0534198423713e-15
ENSG00000127951,FGL2,GO:0006508,proteolysis,1.03674662059633,2.32954239997308,2.29872412779292,1.01340668582522,0.310865947228969,
ENSG00000127952,STYXL1,GO:0062030,negative regulation of stress granule assembly,979.58519123001,0.16651089855687398,0.0952892125228066,1.7474265359997703,0.0805633778196368,0.185847123769584
ENSG00000127954,STEAP4,GO:0005886,plasma membrane,4.67199427581973,-0.0357161276591579,1.0040064727374398,-0.0355736029886116,0.971622356758595,0.9855374415673521
ENSG00000127955,GNAI1,,,2921.2300368430897,0.00592423086913382,0.0652244842695266,0.0908283282801159,0.927629000367966,0.9647244014385171
ENSG00000127957,PMS2P3,,,49.1012389884344,0.0745404246309638,0.32143383825947,0.231899743457603,0.81661588378876,0.9060506686729659
ENSG00000127980,PEX1,,,891.9173665602431,0.127736720551271,0.10380931438795099,1.2304938271136299,0.218512237157333,0.39298363398575603
ENSG00000127989,MTERF1,,,464.434012819322,0.211610887069496,0.11718912102927001,1.8057212581758602,0.0709618903788298,0.168716428092653
ENSG00000127990,SGCE,,,1771.8833801410199,-0.153971642140261,0.0688244853925871,-2.23716372540934,0.025275641238051,0.0727676773083808
ENSG00000127993,RBM48,GO:0003676,nucleic acid binding,258.560114909885,-0.0508180531192244,0.14268011756926702,-0.35616772669502295,0.721714959607543,0.8476809750904691
ENSG00000127995,CASD1,,,919.529010766648,-0.16322268455060998,0.10320314558987301,-1.5815669533877599,0.11374846310106501,0.24160075661891003
ENSG00000128000,ZNF780B,GO:0003677,DNA binding,326.432406966024,0.500359626843045,0.170438844137903,2.93571356561302,0.00332781449319094,0.0130907850823058
ENSG00000128011,LRFN1,GO:0099061,integral component of postsynaptic density membrane,434.409872802576,0.554036586812273,0.12465393042074699,4.4445978152652,8.80564383347132e-06,6.11862466809705e-05
ENSG00000128016,ZFP36,GO:1990904,ribonucleoprotein complex,1287.9434939893,0.23505668582719602,0.0974433135511087,2.41224027858935,0.0158548289780912,0.0496650473780192
ENSG00000128039,SRD5A3,,,536.098536586069,0.385961876325133,0.11796188309811,3.2719202693986,0.00106819695498334,0.0048272110749662
ENSG00000128040,SPINK2,GO:0010951,negative regulation of endopeptidase activity,0.31630503131084997,0.0533033832594769,4.0804728567969,0.0130630407627118,0.9895774978803671,
ENSG00000128045,RASL11B,,,1.1916078783542199,-1.7595462979374799,2.5239288679604597,-0.697145755680244,0.48571158192976,
ENSG00000128050,PAICS,GO:0009113,purine nucleobase biosynthetic process,10333.9580745461,-0.10820605560666198,0.0473172192927531,-2.28682194820427,0.0222062178588019,0.0653240836025175
ENSG00000128052,KDR,,,3.3795571456902405,1.4120216357119297,1.32129617016826,1.0686639888860998,0.28522110372268294,0.475166552392573
ENSG00000128059,PPAT,,,1391.11881924719,-0.0980821102778529,0.0731780528526516,-1.34032140039784,0.18014087690944103,0.340287646203529
ENSG00000128159,TUBGCP6,GO:0005815,microtubule organizing center,345.070750749942,0.6124088956931539,0.12469643448760198,4.9111981285563,9.05215639494772e-07,7.279519251619361e-06
ENSG00000128165,ADM2,GO:0045766,positive regulation of angiogenesis,51.41150546516279,-2.6871027811925097,0.401783609411873,-6.687935292148611,2.26341168980334e-11,3.11940001996108e-10
ENSG00000128185,DGCR6L,,,870.2627493522839,0.18479399214852502,0.10867340723592801,1.70045273124952,0.0890458003695545,0.20056893483125304
ENSG00000128191,DGCR8,GO:0070877,microprocessor complex,1143.73076641747,0.12901613748216498,0.0796499571035789,1.61978916466194,0.10527757463583401,0.22774332472241604
ENSG00000128203,ASPHD2,GO:0051213,dioxygenase activity,81.13100664487709,-0.363386086540258,0.249434318510429,-1.4568407776056103,0.145160336787801,0.290247165366062
ENSG00000128218,VPREB3,GO:0005783,endoplasmic reticulum,5.03518924455367,-1.73471868342823,1.08752451946321,-1.5951076526389198,0.11068816449055001,0.236756347503215
ENSG00000128228,SDF2L1,,,696.267637598788,0.47176560336212603,0.117423819238797,4.01763123036159,5.8786098504743204e-05,0.000354647685173382
ENSG00000128242,GAL3ST1,GO:0006487,protein N-linked glycosylation,867.908968363181,1.6238946386440802,0.0998940979437397,16.2561619962638,2.0200185793252494e-59,2.4731917396792996e-57
ENSG00000128245,YWHAH,GO:0019904,protein domain specific binding,5020.64315494976,0.21490296588111601,0.0589983029084188,3.64252792516258,0.000269973679395283,0.001409574972684
ENSG00000128250,RFPL1,GO:2001272,positive regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis,0.0,,,,,
ENSG00000128253,RFPL2,GO:0046872,metal ion binding,3.7341879077207594,0.0479519363077429,1.12858076779394,0.0424887058827659,0.966109115020994,0.983165422850617
ENSG00000128262,POM121L9P,,,3.9490837859831,1.29829814375297,1.14491930488104,1.13396475910401,0.25680933071171,0.4409225534580661
ENSG00000128266,GNAZ,,,147.38478865157,0.0687980741859634,0.184886909601662,0.372108952084214,0.709811731375359,0.840940140094182
ENSG00000128268,MGAT3,GO:0016021,integral component of membrane,7.64224651513386,-2.2708318416097595,0.9288280690938421,-2.44483550526759,0.0144918221602173,0.0461925003427793
ENSG00000128271,ADORA2A,GO:0006909,phagocytosis,22.5517604183773,-1.9614182260068602,0.783150336715756,-2.5045232493065397,0.0122616546347656,0.0400953567911985
ENSG00000128272,ATF4,GO:1990617,CHOP-ATF4 complex,9282.95521328679,-1.09586083433404,0.0794209616821489,-13.798131011304,2.61545903406979e-43,1.9303065413129998e-41
ENSG00000128274,A4GALT,GO:0007009,plasma membrane organization,410.17215140217695,-0.17743929212663698,0.12626200298321902,-1.4053261308568001,0.159924321451219,0.31260454616343397
