,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000126756,UXT,,,1594.5120057276401,0.22752030711529697,0.0627410868470391,3.62633672046492,0.000287470449577393,0.0012888098249448
ENSG00000126759,CFP,GO:0006957,"complement activation, alternative pathway",3.54911831299896,-1.0874160556686898,1.29742515040557,-0.8381339419301109,0.40195548201538794,0.583087373406036
ENSG00000126767,ELK1,,,1839.14458164543,-0.13655101500730601,0.0742683126126321,-1.83861744267071,0.0659714739048622,0.14778124623779598
ENSG00000126768,TIMM17B,GO:0031305,integral component of mitochondrial inner membrane,2013.77117866256,0.24958367502772197,0.0551458815789366,4.52588058947727,6.0144534987007794e-06,3.6344289624380397e-05
ENSG00000126773,PCNX4,,,1887.8334870889498,0.213307659913898,0.0614611825997291,3.4706078030271805,0.000519281851719538,0.00221158799755375
ENSG00000126775,ATG14,GO:0097632,extrinsic component of phagophore assembly site membrane,519.210039153491,-0.18052355747159302,0.10061669505136801,-1.79417101087877,0.0727858776292385,0.160190672806667
ENSG00000126777,KTN1,GO:0007018,microtubule-based movement,7809.137868403009,-0.25360291605219504,0.049459916342648,-5.127443287515639,2.9370341221743e-07,2.14458152016776e-06
ENSG00000126778,SIX1,,,328.13348035025103,-0.3218176857769,0.161304260690269,-1.99509724293547,0.0460322750138642,0.110535180754294
ENSG00000126785,RHOJ,GO:0000166,nucleotide binding,1.07182706751101,3.31617501253583,2.8585739259202896,1.1600802002936499,0.246016154651325,
ENSG00000126787,DLGAP5,GO:0023052,signaling,2208.54403132845,-0.16895814058532302,0.0603671795018107,-2.7988410586626102,0.0051286375455304204,0.0170382617838501
ENSG00000126790,L3HYPDH,,,826.9443440686549,-0.10898377817580199,0.0798950434366306,-1.36408685054716,0.17254023279411498,0.31705302544278396
ENSG00000126803,HSPA2,GO:0072687,meiotic spindle,2581.0783810033104,-0.833469527472745,0.0741153563794666,-11.245571338892699,2.4351483221595197e-29,7.83435918205161e-28
ENSG00000126804,ZBTB1,,,957.507292897672,-0.231697259797966,0.0794929591525506,-2.91468907772485,0.00356043061793351,0.0123009207302574
ENSG00000126814,TRMT5,,,809.2544961236189,-0.127259075347512,0.12052426414857598,-1.0558792973889,0.291023363615743,0.465255598004656
ENSG00000126821,SGPP1,GO:0097193,intrinsic apoptotic signaling pathway,1274.50847855631,-0.0235286207998919,0.07926723658486799,-0.29682655550507103,0.76659893030724,0.8719161700432901
ENSG00000126822,PLEKHG3,GO:0005085,guanyl-nucleotide exchange factor activity,1717.95308565369,0.42208991907361404,0.0712190121936843,5.92664663651492,3.0918329997804495e-09,2.7925449542093395e-08
ENSG00000126838,PZP,,,0.0,,,,,
ENSG00000126856,PRDM7,GO:0080182,histone H3-K4 trimethylation,1.09961304222069,1.32661946850812,2.6166259095188598,0.506996228877081,0.6121574645937901,
ENSG00000126858,RHOT1,,,1893.1342967944602,-0.0574248502194355,0.0564646466399647,-1.0170053942884498,0.30915086327377195,0.485946333944913
ENSG00000126860,EVI2A,GO:0004888,transmembrane signaling receptor activity,0.183602401509802,-1.1297632209141102,4.0804728567969,-0.27687066194601695,0.781879420647822,
ENSG00000126861,OMG,GO:0031102,neuron projection regeneration,0.0,,,,,
ENSG00000126870,WDR60,,,407.463993165711,0.0774369462710799,0.149961768293264,0.516377921869026,0.605590482733583,0.759514151352909
ENSG00000126878,AIF1L,GO:0032991,protein-containing complex,97.3361748167095,-0.5113055113223649,0.274680148937441,-1.86145782030581,0.0626795518507823,0.141709525097918
ENSG00000126882,FAM78A,,,33.194139099693,-0.56277087947363,0.47519278487444805,-1.1843001354120302,0.23629427525633,0.401630358386869
ENSG00000126883,NUP214,,,2523.17070701498,-0.167267615743345,0.057252481590326,-2.92157843812325,0.00348262569352472,0.0120632034681392
ENSG00000126890,CTAG2,GO:0070525,tRNA threonylcarbamoyladenosine metabolic process,0.0,,,,,
ENSG00000126895,AVPR2,GO:0030139,endocytic vesicle,0.183602401509802,-1.1297632209141102,4.0804728567969,-0.27687066194601695,0.781879420647822,
ENSG00000126903,SLC10A3,GO:0032526,response to retinoic acid,980.6619675193859,0.281633943922417,0.0941275493311493,2.99204585611385,0.00277114634527484,0.00985337314546662
ENSG00000126934,MAP2K2,GO:0016310,phosphorylation,4280.95045600787,-0.45607798250666,0.0478498740839512,-9.53143537444811,1.5512334643932998e-21,3.45611378230341e-20
ENSG00000126945,HNRNPH2,GO:0016070,RNA metabolic process,3487.75873462518,-0.231140957170057,0.044188696030456,-5.23077116850765,1.68804360977931e-07,1.26946561509631e-06
ENSG00000126947,ARMCX1,GO:0005741,mitochondrial outer membrane,7.5684000422388396,-3.9135229655879598,1.12856313492061,-3.46770406058254,0.000524925026247662,0.0022332568030203398
ENSG00000126950,TMEM35A,,,0.341577758897049,-0.165904785940766,4.0804728567969,-0.0406582255937363,0.9675683651841341,
ENSG00000126952,NXF5,GO:0050658,RNA transport,0.0,,,,,
ENSG00000126953,TIMM8A,,,589.229542557185,-0.0864559129874102,0.103655316066486,-0.8340711916015601,0.404240867824644,0.5855753930974129
ENSG00000126970,ZC4H2,GO:0021522,spinal cord motor neuron differentiation,195.39193238119702,0.4163564438962629,0.19159199520370104,2.17314112446917,0.0297696973477795,0.0766614816811785
ENSG00000127022,CANX,,,6477.174952429879,0.336113017657466,0.0600963800620283,5.592899560847879,2.2330848453845297e-08,1.84590970312721e-07
ENSG00000127054,INTS11,GO:0005829,cytosol,1696.4127505355898,0.221593899810594,0.0652397829335122,3.3966069451277403,0.0006822689091772981,0.00283811162995242
ENSG00000127074,RGS13,GO:0005886,plasma membrane,0.0,,,,,
ENSG00000127080,IPPK,GO:0016310,phosphorylation,544.573611425741,-0.8705797356327329,0.136333203186559,-6.38567652842004,1.70641366497629e-10,1.7450330715072303e-09
ENSG00000127081,ZNF484,GO:0003677,DNA binding,142.715693749078,-0.9006908081518871,0.197777121386109,-4.554069762161809,5.26178937539722e-06,3.21584893209118e-05
ENSG00000127083,OMD,GO:0031012,extracellular matrix,0.0,,,,,
ENSG00000127084,FGD3,GO:0031267,small GTPase binding,21.4450800010801,0.6616366068073871,0.48063939649751797,1.3765758937548997,0.168643408125583,0.311745303159928
ENSG00000127124,HIVEP3,,,100.148780314172,-0.317939389689851,0.22075894036774601,-1.4402107074812902,0.149807794766134,0.284209008917093
ENSG00000127125,PPCS,,,1000.6081337039999,0.338315652516463,0.0803879714556594,4.20853575964499,2.5703085668586602e-05,0.000139776820846817
ENSG00000127129,EDN2,,,41.749811911211296,0.756534205657783,0.362571702799907,2.08657818526807,0.0369262809129073,0.0917085309194113
ENSG00000127152,BCL11B,GO:0003676,nucleic acid binding,43.65146485621511,0.4179108573699579,0.3427229869591811,1.2193837976200101,0.22269855659721802,0.385652813157805
ENSG00000127184,COX7C,,,6877.85778787854,0.0732270665632034,0.0416592451775105,1.75776268271741,0.0787878973412847,0.17122157749688
ENSG00000127191,TRAF2,,,1635.4673518286802,-1.004876918331,0.0652117951548357,-15.4094349947747,1.4144308268105897e-53,9.765036171706097e-52
ENSG00000127220,ABHD8,,,159.974705214759,0.330165481047068,0.17809486682778197,1.8538742128168002,0.0637571579589385,0.14358079839388
ENSG00000127241,MASP1,,,1.61165937468342,0.6968921868068799,2.11381971022459,0.32968383416806896,0.7416388699080841,
ENSG00000127249,ATP13A4,GO:0006874,cellular calcium ion homeostasis,0.9110236218314391,2.6880732183667404,2.39815354680296,1.1208928727479799,0.262333465050353,
ENSG00000127252,PLAAT1,,,3.9425275424276696,5.32122302171181,1.6316607375726797,3.2612312714148395,0.00110929523689421,0.00438215205812384
ENSG00000127311,HELB,,,104.50827458719999,-0.41734817129301505,0.21755886488997,-1.9183229858461002,0.0550700695997915,0.12771873408048498
ENSG00000127314,RAP1B,,,5115.08916984535,-0.199536886380962,0.0403520659240166,-4.94489889951835,7.618339155011729e-07,5.23640604430591e-06
ENSG00000127318,IL22,GO:0045518,interleukin-22 receptor binding,0.0,,,,,
ENSG00000127324,TSPAN8,,,12.903411307842,2.23758788561946,0.7160688416650569,3.1248223011860903,0.0017791249998323,0.00666022917088722
ENSG00000127325,BEST3,,,32.7026374893032,-0.327328643896283,0.501495131587259,-0.652705526492891,0.513946138965425,0.684042494737533
ENSG00000127328,RAB3IP,,,829.6870988774859,0.20157863255972602,0.14809140926014702,1.3611770835782901,0.17345773436155498,0.318347711612076
ENSG00000127329,PTPRB,GO:0005515,protein binding,51.457052084861004,1.5329616586648702,0.33947362903682393,4.51570174394484,6.31074338741469e-06,3.78644603244882e-05
ENSG00000127334,DYRK2,GO:0016021,integral component of membrane,777.894740905958,-0.16070389115678801,0.11177725343996602,-1.4377155119766798,0.15051478996370302,0.285213913459315
ENSG00000127337,YEATS4,GO:0005634,nucleus,887.6897109752589,-0.0221087271422533,0.0789175143686759,-0.280149816160818,0.779362566455689,0.879160325666635
ENSG00000127362,TAS2R3,GO:0008527,taste receptor activity,0.16355362265144502,-1.1297632209141102,4.0804728567969,-0.27687066194601695,0.781879420647822,
ENSG00000127364,TAS2R4,GO:0007585,respiratory gaseous exchange by respiratory system,10.8291777677647,0.115477054286385,0.673243754467435,0.171523394788463,0.8638122366391009,0.928829120225707
ENSG00000127366,TAS2R5,GO:0008527,taste receptor activity,7.62663948918815,0.813683077728054,0.889737351919331,0.9145205334729241,0.36044339347642795,0.541624701304234
ENSG00000127377,CRYGN,,,0.862449037284958,-1.06792643008773,2.83233275879215,-0.37704836296959293,0.706137664245613,
ENSG00000127399,LRRC61,GO:0008104,protein localization,0.9918596077113199,-3.5213564542208906,2.8567267175337796,-1.23265429367387,0.21770477120314602,
ENSG00000127412,TRPV5,GO:0005216,ion channel activity,0.0,,,,,
ENSG00000127415,IDUA,,,94.5155228518051,0.0211355183436565,0.25634400482683,0.0824498250229583,0.934289016249418,0.965938752997393
ENSG00000127418,FGFRL1,GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,898.079350982854,0.26486085720581504,0.0915607413340284,2.89273386548455,0.00381904746042099,0.0130792415261512
ENSG00000127419,TMEM175,GO:0022841,potassium ion leak channel activity,203.131613427673,0.16029042333157298,0.188852922929349,0.848757969139501,0.39601598231683394,0.577076270052256
ENSG00000127423,AUNIP,GO:0007051,spindle organization,224.841956402308,0.151213440269993,0.15618875227288,0.968145516687433,0.33297170054765,0.512577976896106
ENSG00000127445,PIN1,GO:0000413,protein peptidyl-prolyl isomerization,1433.87323328926,0.120599844425388,0.0662857423191679,1.81939343523825,0.0688514275449607,0.153081354810857
ENSG00000127452,FBXL12,GO:0005515,protein binding,270.279369005411,0.0540204861777151,0.14813225317251,0.36467740833459494,0.7153522244559941,0.8383166883518341
ENSG00000127463,EMC1,,,3343.1016476270897,0.12700597202433,0.0644502288722858,1.97060544619638,0.0487690232071253,0.115690680918717
ENSG00000127472,PLA2G5,,,0.0,,,,,
ENSG00000127481,UBR4,,,5490.826032525871,0.407960403585836,0.0631350854160755,6.4617066865005,1.03528624831229e-10,1.0814035448280198e-09
ENSG00000127483,HP1BP3,,,4568.607013989529,-0.177106362802815,0.0498895717822428,-3.5499675879329198,0.000385278583515346,0.00168412806913801
ENSG00000127507,ADGRE2,,,36.111812231136796,-0.272450169689385,0.40850410284063704,-0.6669459811904781,0.5048066387748771,0.6758484886668891
ENSG00000127511,SIN3B,,,916.861424752806,0.0432010035694238,0.0780879803244222,0.5532349971140511,0.580102505446922,0.7383406251392021
ENSG00000127515,OR7A10,GO:0004984,olfactory receptor activity,0.0,,,,,
ENSG00000127526,SLC35E1,,,1720.0726112073498,-0.0067163662568851795,0.0624849636048969,-0.10748771975532999,0.9144020670953271,0.955506798187308
ENSG00000127527,EPS15L1,,,851.489272886353,0.24528290774035397,0.0876505146148253,2.79841948239819,0.00513533711790191,0.017053474995576003
ENSG00000127528,KLF2,,,236.56517949436798,-0.607650498561201,0.20176091185011302,-3.01173548924392,0.00259758835426612,0.00929997913793118
ENSG00000127529,OR7C2,GO:0004984,olfactory receptor activity,0.0,,,,,
ENSG00000127530,OR7C1,,,8.9518812865028,0.25347047651148497,0.7692579130388429,0.32949999241500894,0.7417777996819241,0.856047975305072
ENSG00000127533,F2RL3,GO:0070493,thrombin-activated receptor signaling pathway,0.309881908480838,1.67115013322316,4.03946998495498,0.41370529783544896,0.679089946720657,
ENSG00000127540,UQCR11,GO:0006091,generation of precursor metabolites and energy,2123.68567290773,0.18838826870946304,0.0840871337176498,2.24039351064146,0.025065387208677004,0.0663488264997167
ENSG00000127554,GFER,GO:0005739,mitochondrion,949.7630391968089,0.0954544344718831,0.0934747917881778,1.02117835884771,0.307169943522717,0.483713726040766
ENSG00000127561,SYNGR3,GO:0016021,integral component of membrane,280.460608096088,0.8884683515716049,0.13931439993032096,6.377433718380701,1.80079944694424e-10,1.8333961964269e-09
ENSG00000127564,PKMYT1,,,1667.0581798440398,0.213291100012008,0.081941712191178,2.6029612307145698,0.00924224043928524,0.0282912806291803
ENSG00000127578,WFIKKN1,GO:0060021,roof of mouth development,4.72364664943963,-0.0875496916469201,1.01025597090534,-0.0866608999781144,0.9309410567421129,0.9638656264521069
ENSG00000127580,WDR24,GO:0032008,positive regulation of TOR signaling,393.73671037867007,0.362648231841031,0.13102077043945598,2.76786825954904,0.00564242587990955,0.018530841711765
ENSG00000127585,FBXL16,GO:0004842,ubiquitin-protein transferase activity,103.696892443895,-0.697642744598503,0.24408658017029003,-2.85817738980891,0.0042608212426765105,0.014435461354189999
ENSG00000127586,CHTF18,GO:0005829,cytosol,462.509356271797,0.39959997195328006,0.121534439676147,3.2879566731709504,0.00100917369117157,0.0040291804408503105
ENSG00000127588,GNG13,GO:0030425,dendrite,0.0,,,,,
ENSG00000127589,TUBBP1,,,2.6310475018027697,-0.440006614766187,1.3319277449798201,-0.33035321654993605,0.7411330867751791,0.855689330749605
ENSG00000127603,MACF1,,,8276.433194629399,0.5881847617817261,0.0612413019781469,9.604380422735161,7.66173268566761e-22,1.74323383283804e-20
ENSG00000127616,SMARCA4,GO:0016514,SWI/SNF complex,235.70693560985802,0.18217955442515998,0.14582746073822,1.24928153794159,0.211562118073637,0.370887639332991
ENSG00000127663,KDM4B,GO:0005829,cytosol,531.176839916067,0.131866409437777,0.10130466922798,1.30168145696245,0.193025301022153,0.345708537358068
ENSG00000127666,TICAM1,GO:0045087,innate immune response,366.839593719065,-0.0705129005569234,0.142287831631095,-0.495565219798555,0.6202011965239731,0.76973662890862
ENSG00000127720,METTL25,,,95.22685373634458,0.0618560934607473,0.232245070684977,0.266339747398344,0.7899775642281891,0.8853251581538101
ENSG00000127743,IL17B,,,0.183602401509802,-1.1297632209141102,4.0804728567969,-0.27687066194601695,0.781879420647822,
ENSG00000127774,EMC6,GO:0097631,integral component of omegasome membrane,1327.97575139386,0.000424811329471092,0.0723311653040665,0.0058731437228374,0.995313936240225,0.997111538790575
ENSG00000127780,OR1E2,GO:0007606,sensory perception of chemical stimulus,0.0,,,,,
ENSG00000127804,METTL16,,,2514.42587780654,-0.332286869149583,0.0537931196250068,-6.177125838136241,6.5279042605038e-10,6.2992122336211205e-09
ENSG00000127824,TUBA4A,GO:0007010,cytoskeleton organization,7052.049458492809,-0.246287514197692,0.0545154403549057,-4.51775703533374,6.249813850532779e-06,3.75447714262738e-05
ENSG00000127831,VIL1,GO:0051693,actin filament capping,13.797715228115802,0.424595472527062,0.679964561032514,0.624437649930345,0.532340205633111,0.6994917478069829
ENSG00000127837,AAMP,,,3916.57932392041,-0.506370677614822,0.0484437300853169,-10.452759866406302,1.4232223833027098e-25,3.81565920963456e-24
ENSG00000127838,PNKD,,,1517.6897859446601,-0.394860039818159,0.0641559460113371,-6.15469125415721,7.522389600117521e-10,7.232824812163199e-09
ENSG00000127863,TNFRSF19,GO:0005031,tumor necrosis factor-activated receptor activity,34.8962130884515,-2.84208180881249,0.4824995513974821,-5.89033046886958,3.85424086362915e-09,3.44440658512992e-08
ENSG00000127870,RNF6,,,1830.8528964539898,-0.21372596599913396,0.0599280679062812,-3.56637504705425,0.00036195326948654303,0.00159007897456705
ENSG00000127884,ECHS1,GO:0004300,enoyl-CoA hydratase activity,4529.43919462832,-0.0705821197757819,0.0404758716790198,-1.7438072819162398,0.081192700290483,0.17566452950540803
ENSG00000127903,ZNF835,,,0.527072700327521,-1.09140750850885,3.6878583123749,-0.29594616063381396,0.7672711980617909,
ENSG00000127914,AKAP9,GO:0005813,centrosome,1277.93272260779,0.23093664248671103,0.0812590640179929,2.8419800951137697,0.00448342907024825,0.0151037570730918
ENSG00000127920,GNG11,GO:0003924,GTPase activity,2700.8395335471696,-0.15778561850396303,0.0519011950829937,-3.04011532396609,0.00236487576286347,0.00856788097329318
ENSG00000127922,SEM1,GO:0000502,proteasome complex,3315.18459234896,-0.16910893243509698,0.0460380924372617,-3.67323934338831,0.00023949496465230498,0.00109353278495515
ENSG00000127928,GNGT1,GO:0005834,heterotrimeric G-protein complex,9.97649516353887,-0.0918845690228902,0.7100362721595891,-0.12940827479619,0.897034600397827,0.946271793691354
ENSG00000127946,HIP1,GO:0098890,extrinsic component of postsynaptic membrane,3600.92414955064,0.0602892564065245,0.0626805410289226,0.9618496492987401,0.33612513390591897,0.5157787755423651
ENSG00000127947,PTPN12,,,2661.31559599036,-0.0200814005868583,0.0669309455556671,-0.300031628421511,0.7641530303473821,0.87005923809331
ENSG00000127948,POR,,,6359.2246205644,0.438774848607051,0.0414724626756647,10.5799082161696,3.6931983385684993e-26,1.01035354547981e-24
ENSG00000127951,FGL2,GO:0006508,proteolysis,0.158029805487031,0.7937901307283771,4.0804728567969,0.19453385884093102,0.84575788656607,
ENSG00000127952,STYXL1,GO:0062030,negative regulation of stress granule assembly,914.6318836944411,0.19893025708479398,0.0767768740201976,2.5910179285557002,0.00956925060594821,0.0291535919028945
ENSG00000127954,STEAP4,GO:0005886,plasma membrane,6.72707940858588,0.00939719424225229,0.8612630851245999,0.0109109451044135,0.991294498087578,0.9954997021586579
ENSG00000127955,GNAI1,,,2515.6779859667104,-0.0253617964852508,0.0560315918122779,-0.452633874301129,0.650812402409284,0.792803355180291
ENSG00000127957,PMS2P3,,,49.8305884185336,0.0966782082738739,0.315819434535807,0.306118616214901,0.7595143341972591,0.8674771073485591
ENSG00000127980,PEX1,,,851.3781413223289,0.264494746026354,0.10054055291918401,2.63072698873018,0.00852024505405916,0.0263216174264635
ENSG00000127989,MTERF1,,,423.44028293509905,0.0558468579315559,0.14252437457699402,0.39184075072988006,0.695175883151598,0.824067741811098
ENSG00000127990,SGCE,,,1626.8425740035598,-0.0895805540854998,0.0789043683097677,-1.1353053830152802,0.256247387562579,0.42459816287457797
ENSG00000127993,RBM48,GO:0003676,nucleic acid binding,247.22078488387996,-0.0259138161249209,0.15320787507320002,-0.169141541272208,0.865685310422636,0.9302213696365079
ENSG00000127995,CASD1,,,881.857236569608,-0.15894280424696303,0.0773156607002125,-2.0557646770071103,0.0398052043249058,0.0976970577922543
ENSG00000128000,ZNF780B,GO:0003677,DNA binding,325.449178444552,0.21730180175079503,0.13510367576087,1.60840776927057,0.10774590120880699,0.220368794258724
ENSG00000128011,LRFN1,GO:0099061,integral component of postsynaptic density membrane,425.204897583331,0.11608963404453801,0.11877143686272601,0.9774204733980921,0.328361031305348,0.5076908448267821
ENSG00000128016,ZFP36,GO:1990904,ribonucleoprotein complex,1112.78518175453,-0.0080507514889405,0.0785514268965875,-0.102490200458602,0.9183675907910078,0.9577601081807829
ENSG00000128039,SRD5A3,,,490.901014393149,0.335686568974604,0.113523165305179,2.95698739611596,0.0031066081631969,0.0108944623747952
ENSG00000128040,SPINK2,GO:0010951,negative regulation of endopeptidase activity,0.490660867954334,-2.5100066455929597,4.0009426328676305,-0.627353820315574,0.530427331409995,
ENSG00000128045,RASL11B,,,1.18492784397828,-0.6934958779406141,2.20889179732938,-0.313956473005636,0.753554097928731,
ENSG00000128050,PAICS,GO:0009113,purine nucleobase biosynthetic process,10007.6197819434,-0.142543293454716,0.0326821503003805,-4.36150290432563,1.29172081386237e-05,7.38139289939255e-05
ENSG00000128052,KDR,,,3.9040245561345697,1.1604807929938799,1.15062245722835,1.0085678283989699,0.31318194286581896,0.49061933040965705
ENSG00000128059,PPAT,,,1388.09299710202,-0.255995559179875,0.0782989740542459,-3.26946249643732,0.0010775202018622099,0.00426605709258071
ENSG00000128159,TUBGCP6,GO:0005815,microtubule organizing center,346.489764875794,0.6839636491142329,0.121871357900061,5.61217714235291,1.99796749933572e-08,1.66266452117508e-07
ENSG00000128165,ADM2,GO:0045766,positive regulation of angiogenesis,43.109873206291105,-2.5953552186593702,0.45830282840120895,-5.66297011020699,1.4877508249214399e-08,1.2529821868945698e-07
ENSG00000128185,DGCR6L,,,814.188626676873,0.236845541009719,0.0817684965207477,2.89653779985575,0.0037730518500487397,0.0129382460157502
ENSG00000128191,DGCR8,GO:0070877,microprocessor complex,1099.0334468603098,0.143185240293656,0.0731206730096735,1.9582046280497598,0.0502060062986833,0.118574925461844
ENSG00000128203,ASPHD2,GO:0051213,dioxygenase activity,82.1283231434655,-0.278130910319975,0.263131071189016,-1.05700519920805,0.29050921459244394,0.464664534745357
ENSG00000128218,VPREB3,GO:0005783,endoplasmic reticulum,1.5383605362241202,-1.14310509408023,1.825471680585,-0.626197111813812,0.5311856613919951,
ENSG00000128228,SDF2L1,,,609.4016333643959,0.14833047647495498,0.0950190716496579,1.56106004720673,0.11850958362759698,0.237669263462601
ENSG00000128242,GAL3ST1,GO:0006487,protein N-linked glycosylation,748.765756704399,1.5005643285326697,0.10395239578422301,14.435110583188699,3.1114626781399696e-47,1.7439368864306497e-45
ENSG00000128245,YWHAH,GO:0019904,protein domain specific binding,4868.64579248971,0.285865450446324,0.0455301342733569,6.2785988885959805,3.41637707735257e-10,3.3735937180045097e-09
ENSG00000128250,RFPL1,GO:2001272,positive regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis,0.16355362265144502,-1.1297632209141102,4.0804728567969,-0.27687066194601695,0.781879420647822,
ENSG00000128253,RFPL2,GO:0046872,metal ion binding,4.6731069096373705,-0.5456693033183799,1.05408996254303,-0.5176686266909639,0.604689491268212,0.758798280407244
ENSG00000128262,POM121L9P,,,4.12657091198134,-0.699952713859801,1.20010829477826,-0.583241293227735,0.559730876790952,0.721513992664962
ENSG00000128266,GNAZ,,,162.030812327082,-0.118506490500079,0.178081458589481,-0.66546226338624,0.5057548723667561,0.676684624881315
ENSG00000128268,MGAT3,GO:0016021,integral component of membrane,5.34125377273512,-1.9139202695175501,1.0316366077483299,-1.85522717509503,0.0635637926015408,0.14340633489318202
ENSG00000128271,ADORA2A,GO:0006909,phagocytosis,15.280882146521499,-1.14134231051765,0.611722414367498,-1.8657846822529298,0.0620714962495664,0.14061147566124801
ENSG00000128272,ATF4,GO:1990617,CHOP-ATF4 complex,8665.0207014764,-0.9790934235984691,0.04258041599003701,-22.9939844605454,5.354239716852359e-117,1.2482362331200997e-114
ENSG00000128274,A4GALT,GO:0007009,plasma membrane organization,390.516347733004,-0.297282620112462,0.13824649302644298,-2.15038091458566,0.0315250967420142,0.0803028830074491
ENSG00000128276,RFPL3,GO:0016032,viral process,0.0,,,,,
ENSG00000128283,CDC42EP1,,,1397.44801698798,0.15633908718627404,0.0781696555846068,1.9999971346561798,0.0455005733026094,0.10953406617299
ENSG00000128284,APOL3,GO:0005319,lipid transporter activity,2.09684589644056,0.0621817640970061,1.63696348862465,0.0379860421622782,0.969698810737865,0.984670631015292
ENSG00000128285,MCHR1,,,0.0,,,,,
ENSG00000128294,TPST2,GO:0016740,transferase activity,264.94458354499,-0.16725113854329599,0.14731826108635598,-1.1353048651942501,0.25624760445023,0.42459816287457797
ENSG00000128298,BAIAP2L2,GO:0071439,clathrin complex,204.276915176068,0.49149467143589604,0.15996929191622303,3.07243137447464,0.00212322647466667,0.00778177741432855
ENSG00000128309,MPST,GO:0004792,thiosulfate sulfurtransferase activity,1648.4626415073499,0.0026940024310165398,0.0716142347943785,0.0376182533926623,0.9699920541195122,0.9846833385438891
ENSG00000128310,GALR3,GO:0097731,9+0 non-motile cilium,0.0,,,,,
ENSG00000128311,TST,GO:0051029,rRNA transport,1094.57738438218,-0.24114495492619897,0.0735842290693781,-3.27712823761241,0.00104868728631031,0.00416420234203597
ENSG00000128313,APOL5,GO:0008035,high-density lipoprotein particle binding,0.0,,,,,
ENSG00000128322,IGLL1,,,0.0,,,,,
ENSG00000128335,APOL2,,,763.79317029392,0.0567491339702532,0.10331947962074099,0.549258805585978,0.582827853305068,0.740608961866286
ENSG00000128340,RAC2,GO:0003924,GTPase activity,1.9767824743383402,-2.4014464906034303,1.7408312255530398,-1.3794826605551698,0.16774598873864,0.310549197243614
ENSG00000128342,LIF,GO:1901676,positive regulation of histone H3-K27 acetylation,2706.0938092779,0.31058746297273304,0.0743907010791237,4.17508449937023,2.9787546655468103e-05,0.000159827376751121
ENSG00000128346,C22orf23,,,10.3569769043854,1.11175163485919,0.796835865297893,1.3952078254454199,0.16295317790724403,0.30359796384247495
ENSG00000128383,APOBEC3A,GO:0071466,cellular response to xenobiotic stimulus,6.241199314344191,0.169886911080554,0.946773951988701,0.179437669069481,0.8575940557064641,0.9248010980823341
ENSG00000128394,APOBEC3F,,,196.682715083424,0.556760085724103,0.192631523555233,2.89028542913675,0.0038489218429075,0.0131731397372362
ENSG00000128408,RIBC2,,,80.776179647908,-0.117344008410862,0.287023807766741,-0.40883022674629504,0.682664255915172,0.8157285114137169
ENSG00000128422,KRT17,GO:0005882,intermediate filament,0.977306903444037,-0.77561531088757,2.17035191357753,-0.35736845533454203,0.720815988666189,
ENSG00000128438,TBC1D27P,,,0.0,,,,,
ENSG00000128463,EMC4,GO:0016021,integral component of membrane,3564.57418995789,0.0484453810719598,0.0489877986549304,0.9889274962773621,0.32269861644420195,0.5012969525950209
ENSG00000128482,RNF112,,,6.0031085597774805,1.45588508365082,0.997364636455144,1.4597320081704097,0.14436374136137803,0.27652240337450895
ENSG00000128487,SPECC1,,,2781.7722984713396,0.0599176932674309,0.0542209500838719,1.1050653515799098,0.26913127271423803,0.439963989113947
ENSG00000128510,CPA4,GO:0016573,histone acetylation,626.70817229591,0.230720504422221,0.11487269999683801,2.00848856541695,0.0445913999357613,0.107637643962583
ENSG00000128512,DOCK4,GO:0043547,positive regulation of GTPase activity,511.94272159124,-1.1598336087247099,0.139457650606715,-8.31674421359326,9.041258677078001e-17,1.5309230218892299e-15
ENSG00000128513,POT1,GO:0043047,single-stranded telomeric DNA binding,803.6705240440081,0.0789564386679974,0.108724611153845,0.7262057581082009,0.467712642561312,0.64436983353691
ENSG00000128519,TAS2R16,GO:0005802,trans-Golgi network,0.0,,,,,
ENSG00000128524,ATP6V1F,GO:0016469,proton-transporting two-sector ATPase complex,3024.89929393417,0.0568791496676789,0.0531811167117391,1.06953657960935,0.284827955156091,0.45780800226227797
ENSG00000128534,LSM8,GO:0005681,spliceosomal complex,1346.79011186105,0.0605255532564641,0.0758173180589727,0.798307758781255,0.424691916637771,0.604756574425032
ENSG00000128536,CDHR3,,,83.3680012087838,-0.27421781510120896,0.26610817161154005,-1.0304749885753501,0.302787087406905,0.478476547319519
ENSG00000128563,PRKRIP1,,,697.141985052659,-0.0324168785200953,0.093439620078388,-0.34692862078099496,0.728644944196607,0.8470142052570191
ENSG00000128564,VGF,GO:0007165,signal transduction,46.8754077998835,0.552543550846601,0.32550642122942797,1.69748894279769,0.0896042598117082,0.19007966811698998
ENSG00000128567,PODXL,,,2095.64183756825,-1.16991078531249,0.0565824727396371,-20.676204638418803,5.6732617932208484e-95,8.860202835509768e-93
ENSG00000128573,FOXP2,,,2.87993784394611,0.8089655336992851,1.53491532651254,0.527042449655723,0.598164110253514,0.753844239857256
